   68
   18 1.000E+00 4.000E+00 4.510E+00 0.000E+00                    ISEL=    1
   18 1.000E+00 0.000E+00 4.500E+00 0.000E+00                    ISEL=   37
 1.000E+03 1.500E+03 2.000E+03 3.000E+03 5.000E+03 7.000E+03
 1.000E+04 1.500E+04 2.000E+04 3.000E+04 5.000E+04 7.000E+04
 1.000E+05 1.500E+05 2.000E+05 3.000E+05 5.000E+05 7.000E+05
 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00
 4.050E-16 4.050E-16 4.050E-16 4.050E-16 4.000E-16 4.000E-16
 3.970E-16 3.800E-16 3.570E-16 2.950E-16 9.500E-17 3.150E-17
 9.200E-18 2.050E-18 7.200E-19 1.150E-19 8.000E-21 1.050E-21
 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00
   24 1.000E+00 9.000E+00 4.340E+00 1.000E+00                    ISEL=   38
 2.480E+02 4.190E+02 6.350E+02 9.920E+02 1.550E+03 2.230E+03
 3.040E+03 3.970E+03 6.200E+03 1.000E+04 1.500E+04 2.000E+04
 3.000E+04 4.000E+04 5.000E+04 6.000E+04 7.000E+04 8.000E+04
 1.000E+05 1.500E+05 2.000E+05 3.000E+05 5.000E+05 1.000E+06
 2.500E-15 2.970E-15 3.250E-15 3.480E-15 3.600E-15 3.620E-15
 3.570E-15 3.500E-15 3.350E-15 2.996E-15 2.601E-15 2.361E-15
 1.908E-15 1.511E-15 1.219E-15 9.447E-16 6.873E-16 5.068E-16
 3.060E-16 9.713E-17 3.500E-17 6.350E-18 6.900E-19 3.410E-20
   24 1.000E+00 4.000E+00 4.980E+00 0.000E+00                    ISEL=   39
 5.000E+02 7.000E+02 1.000E+03 1.500E+03 2.000E+03 3.000E+03
 4.000E+03 5.000E+03 7.000E+03 1.000E+04 1.500E+04 2.000E+04
 3.000E+04 4.000E+04 5.000E+04 7.000E+04 1.000E+05 1.500E+05
 2.000E+05 3.000E+05 4.000E+05 5.000E+05 7.000E+05 1.000E+06
 7.750E-17 1.320E-16 2.430E-16 4.200E-16 6.000E-16 8.500E-16
 1.020E-15 1.150E-15 1.280E-15 1.340E-15 1.250E-15 1.130E-15
 8.250E-16 5.150E-16 3.000E-16 1.340E-16 5.100E-17 1.360E-17
 4.750E-18 9.350E-19 2.500E-19 8.300E-20 1.750E-20 2.900E-21
   22 1.000E+00 4.000E+00 1.000E+00 1.020E+01                    ISEL=   40
 1.000E+03 1.500E+03 2.000E+03 3.000E+03 5.000E+03 7.000E+03
 1.000E+04 1.500E+04 2.000E+04 3.000E+04 4.000E+04 5.000E+04
 6.000E+04 7.000E+04 8.000E+04 1.000E+05 1.500E+05 2.000E+05
 3.000E+05 5.000E+05 7.000E+05 1.000E+06 0.000E+00 0.000E+00
 1.590E-18 4.700E-18 9.000E-18 1.430E-17 1.920E-17 2.210E-17
 2.590E-17 3.400E-17 5.000E-17 9.350E-17 1.220E-16 1.410E-16
 1.570E-16 1.720E-16 1.870E-16 2.020E-16 2.090E-16 1.950E-16
 1.630E-16 1.240E-16 9.900E-17 7.700E-17 0.000E+00 0.000E+00
   22 1.000E+00 4.000E+00 1.000E+00 1.209E+01                    ISEL=   41
 1.000E+03 1.500E+03 2.000E+03 3.000E+03 5.000E+03 7.000E+03
 1.000E+04 1.500E+04 2.000E+04 3.000E+04 4.000E+04 5.000E+04
 6.000E+04 7.000E+04 8.000E+04 1.000E+05 1.500E+05 2.000E+05
 3.000E+05 5.000E+05 7.000E+05 1.000E+06 0.000E+00 0.000E+00
 3.350E-19 9.900E-19 1.860E-18 3.000E-18 3.940E-18 4.550E-18
 5.350E-18 7.000E-18 9.100E-18 1.410E-17 1.920E-17 2.390E-17
 2.800E-17 3.190E-17 3.530E-17 4.100E-17 4.200E-17 3.980E-17
 3.330E-17 2.280E-17 1.750E-17 1.350E-17 0.000E+00 0.000E+00
   22 1.000E+00 4.000E+00 1.000E+00 1.275E+01                    ISEL=   42
 1.000E+03 1.500E+03 2.000E+03 3.000E+03 5.000E+03 7.000E+03
 1.000E+04 1.500E+04 2.000E+04 3.000E+04 4.000E+04 5.000E+04
 6.000E+04 7.000E+04 8.000E+04 1.000E+05 1.500E+05 2.000E+05
 3.000E+05 5.000E+05 7.000E+05 1.000E+06 0.000E+00 0.000E+00
 1.230E-19 3.680E-19 7.000E-19 1.130E-18 1.500E-18 1.710E-18
 1.980E-18 2.570E-18 3.100E-18 4.800E-18 7.050E-18 8.950E-18
 1.060E-17 1.210E-17 1.340E-17 1.500E-17 1.540E-17 1.460E-17
 1.230E-17 9.100E-18 7.000E-18 5.200E-18 0.000E+00 0.000E+00
   22 1.000E+00 9.000E+00 1.000E+00 1.020E+01                    ISEL=   43
 1.000E+03 1.500E+03 2.000E+03 3.000E+03 5.000E+03 7.000E+03
 1.000E+04 1.500E+04 2.000E+04 3.000E+04 4.000E+04 5.000E+04
 6.000E+04 7.000E+04 8.000E+04 1.000E+05 1.500E+05 2.000E+05
 3.000E+05 5.000E+05 7.000E+05 1.000E+06 0.000E+00 0.000E+00
 5.000E-19 1.520E-18 3.350E-18 1.030E-17 3.180E-17 4.450E-17
 5.600E-17 6.610E-17 7.500E-17 9.500E-17 1.250E-16 1.710E-16
 2.250E-16 2.750E-16 3.200E-16 3.900E-16 4.700E-16 4.900E-16
 4.710E-16 4.000E-16 3.350E-16 2.700E-16 0.000E+00 0.000E+00
   22 1.000E+00 9.000E+00 1.000E+00 1.209E+01                    ISEL=   44
 1.000E+03 1.500E+03 2.000E+03 3.000E+03 5.000E+03 7.000E+03
 1.000E+04 1.500E+04 2.000E+04 3.000E+04 4.000E+04 5.000E+04
 6.000E+04 7.000E+04 8.000E+04 1.000E+05 1.500E+05 2.000E+05
 3.000E+05 5.000E+05 7.000E+05 1.000E+06 0.000E+00 0.000E+00
 9.000E-20 2.900E-19 7.100E-19 2.200E-18 6.700E-18 9.500E-18
 1.180E-17 1.400E-17 1.600E-17 2.000E-17 2.520E-17 3.080E-17
 3.750E-17 4.550E-17 5.500E-17 7.400E-17 9.300E-17 9.600E-17
 9.400E-17 7.900E-17 6.500E-17 5.200E-17 0.000E+00 0.000E+00
   22 1.000E+00 9.000E+00 1.000E+00 1.275E+00                    ISEL=   45
 1.000E+03 1.500E+03 2.000E+03 3.000E+03 5.000E+03 7.000E+03
 1.000E+04 1.500E+04 2.000E+04 3.000E+04 4.000E+04 5.000E+04
 6.000E+04 7.000E+04 8.000E+04 1.000E+05 1.500E+05 2.000E+05
 3.000E+05 5.000E+05 7.000E+05 1.000E+06 0.000E+00 0.000E+00
 2.000E-20 9.500E-20 2.350E-19 8.200E-19 2.500E-18 3.650E-18
 4.550E-18 5.400E-18 6.000E-18 7.300E-18 8.700E-18 1.050E-17
 1.300E-17 1.650E-17 2.050E-17 2.760E-17 3.620E-17 3.800E-17
 3.650E-17 2.950E-17 2.420E-17 1.920E-17 0.000E+00 0.000E+00
   22 1.000E+00 1.200E+01 1.000E+00 1.020E+01                    ISEL=   46
 1.000E+03 1.500E+03 2.000E+03 3.000E+03 5.000E+03 7.000E+03
 1.000E+04 1.500E+04 2.000E+04 3.000E+04 4.000E+04 5.000E+04
 6.000E+04 7.000E+04 8.000E+04 1.000E+05 1.500E+05 2.000E+05
 3.000E+05 5.000E+05 7.000E+05 1.000E+06 0.000E+00 0.000E+00
 8.000E-19 2.400E-18 5.300E-18 1.600E-17 6.100E-17 1.040E-16
 1.400E-16 1.780E-16 2.060E-16 2.550E-16 3.000E-16 3.420E-16
 3.780E-16 4.200E-16 4.550E-16 5.250E-16 6.550E-16 7.100E-16
 7.000E-16 6.600E-16 6.150E-16 5.300E-16 0.000E+00 0.000E+00
   22 1.000E+00 1.200E+01 1.000E+00 1.209E+01                    ISEL=   47
 1.000E+03 1.500E+03 2.000E+03 3.000E+03 5.000E+03 7.000E+03
 1.000E+04 1.500E+04 2.000E+04 3.000E+04 4.000E+04 5.000E+04
 6.000E+04 7.000E+04 8.000E+04 1.000E+05 1.500E+05 2.000E+05
 3.000E+05 5.000E+05 7.000E+05 1.000E+06 0.000E+00 0.000E+00
 1.400E-19 4.000E-19 8.600E-19 2.550E-18 8.950E-18 1.480E-17
 2.050E-17 2.580E-17 3.000E-17 3.750E-17 4.450E-17 5.300E-17
 6.350E-17 7.500E-17 8.900E-17 1.180E-16 1.650E-16 1.800E-16
 1.650E-16 1.350E-16 1.190E-16 1.010E-16 0.000E+00 0.000E+00
   22 1.000E+00 1.200E+01 1.000E+00 1.275E+01                    ISEL=   48
 1.000E+03 1.500E+03 2.000E+03 3.000E+03 5.000E+03 7.000E+03
 1.000E+04 1.500E+04 2.000E+04 3.000E+04 4.000E+04 5.000E+04
 6.000E+04 7.000E+04 8.000E+04 1.000E+05 1.500E+05 2.000E+05
 3.000E+05 5.000E+05 7.000E+05 1.000E+06 0.000E+00 0.000E+00
 3.000E-20 1.040E-19 2.450E-19 8.200E-19 3.150E-18 5.000E-18
 6.800E-18 8.550E-18 9.800E-18 1.220E-17 1.420E-17 1.660E-17
 2.000E-17 2.480E-17 3.150E-17 4.550E-17 6.800E-17 7.550E-17
 7.000E-17 5.500E-17 4.650E-17 3.950E-17 0.000E+00 0.000E+00
   22 1.000E+00 1.600E+01 1.000E+00 1.020E+01                    ISEL=   49
 1.000E+03 1.500E+03 2.000E+03 3.000E+03 5.000E+03 7.000E+03
 1.000E+04 1.500E+04 2.000E+04 3.000E+04 4.000E+04 5.000E+04
 6.000E+04 7.000E+04 8.000E+04 1.000E+05 1.500E+05 2.000E+05
 3.000E+05 5.000E+05 7.000E+05 1.000E+06 0.000E+00 0.000E+00
 3.950E-19 1.200E-18 2.680E-18 8.400E-18 3.400E-17 8.300E-17
 1.430E-16 1.960E-16 2.300E-16 2.850E-16 3.350E-16 3.800E-16
 4.220E-16 4.580E-16 4.920E-16 5.550E-16 6.700E-16 7.600E-16
 8.700E-16 9.200E-16 8.900E-16 8.100E-16 0.000E+00 0.000E+00
   22 1.000E+00 1.600E+01 1.000E+00 1.209E+01                    ISEL=   50
 1.000E+03 1.500E+03 2.000E+03 3.000E+03 5.000E+03 7.000E+03
 1.000E+04 1.500E+04 2.000E+04 3.000E+04 4.000E+04 5.000E+04
 6.000E+04 7.000E+04 8.000E+04 1.000E+05 1.500E+05 2.000E+05
 3.000E+05 5.000E+05 7.000E+05 1.000E+06 0.000E+00 0.000E+00
 6.000E-20 1.750E-19 3.900E-19 1.220E-18 5.000E-18 1.200E-17
 2.120E-17 2.900E-17 3.380E-17 4.180E-17 4.820E-17 5.400E-17
 5.900E-17 6.380E-17 6.950E-17 8.450E-17 1.450E-16 1.900E-16
 2.180E-16 2.110E-16 1.910E-16 1.660E-16 0.000E+00 0.000E+00
   22 1.000E+00 1.600E+01 1.000E+00 1.275E+01                    ISEL=   51
 1.000E+03 1.500E+03 2.000E+03 3.000E+03 5.000E+03 7.000E+03
 1.000E+04 1.500E+04 2.000E+04 3.000E+04 4.000E+04 5.000E+04
 6.000E+04 7.000E+04 8.000E+04 1.000E+05 1.500E+05 2.000E+05
 3.000E+05 5.000E+05 7.000E+05 1.000E+06 0.000E+00 0.000E+00
 1.500E-20 7.000E-20 1.230E-19 3.950E-19 1.700E-18 4.100E-18
 7.100E-18 9.750E-18 1.130E-17 1.400E-17 1.610E-17 1.780E-17
 1.950E-17 2.150E-17 2.440E-17 3.250E-17 6.250E-17 8.100E-17
 9.200E-17 8.750E-17 7.500E-17 6.050E-17 0.000E+00 0.000E+00
   22 1.000E+00 4.000E+00 1.000E+00 1.020E+01                    ISEL=   52
 5.000E+02 7.500E+02 1.000E+03 1.500E+03 2.500E+03 3.500E+03
 5.000E+03 7.500E+03 1.000E+04 1.500E+04 2.000E+04 2.500E+04
 3.000E+04 3.500E+04 4.000E+04 5.000E+04 7.500E+04 1.000E+05
 1.500E+05 2.500E+05 3.500E+05 5.000E+05 0.000E+00 0.000E+00
 7.950E-19 2.350E-18 4.500E-18 7.150E-18 9.600E-18 1.110E-17
 1.300E-17 1.700E-17 2.500E-17 4.680E-17 6.100E-17 7.050E-17
 7.850E-17 8.600E-17 9.350E-17 1.010E-16 1.050E-16 9.750E-17
 8.150E-17 6.200E-17 4.950E-17 3.850E-17 0.000E+00 0.000E+00
   22 1.000E+00 4.000E+00 1.000E+00 1.209E+01                    ISEL=   53
 5.000E+02 7.500E+02 1.000E+03 1.500E+03 2.500E+03 3.500E+03
 5.000E+03 7.500E+03 1.000E+04 1.500E+04 2.000E+04 2.500E+04
 3.000E+04 3.500E+04 4.000E+04 5.000E+04 7.500E+04 1.000E+05
 1.500E+05 2.500E+05 3.500E+05 5.000E+05 0.000E+00 0.000E+00
 1.680E-19 4.950E-19 9.300E-19 1.500E-18 1.970E-18 2.280E-18
 2.680E-18 3.500E-18 4.550E-18 7.050E-18 9.600E-18 1.200E-17
 1.400E-17 1.600E-17 1.770E-17 2.050E-17 2.100E-17 1.990E-17
 1.670E-17 1.140E-17 8.750E-18 6.750E-18 0.000E+00 0.000E+00
   22 1.000E+00 4.000E+00 1.000E+00 1.275E+01                    ISEL=   54
 5.000E+02 7.500E+02 1.000E+03 1.500E+03 2.500E+03 3.500E+03
 5.000E+03 7.500E+03 1.000E+04 1.500E+04 2.000E+04 2.500E+04
 3.000E+04 3.500E+04 4.000E+04 5.000E+04 7.500E+04 1.000E+05
 1.500E+05 2.500E+05 3.500E+05 5.000E+05 0.000E+00 0.000E+00
 6.150E-20 1.840E-19 3.500E-19 5.650E-19 7.500E-19 8.550E-19
 9.900E-19 1.290E-18 1.550E-18 2.400E-18 3.530E-18 4.480E-18
 5.300E-18 6.050E-18 6.700E-18 7.500E-18 7.700E-18 7.300E-18
 6.150E-18 4.550E-18 3.500E-18 2.600E-18 0.000E+00 0.000E+00
   22 1.000E+00 4.000E+00 1.000E+00 1.020E+01                    ISEL=   55
 1.000E+03 1.500E+03 2.000E+03 3.000E+03 5.000E+03 7.000E+03
 1.000E+04 1.500E+04 2.000E+04 3.000E+04 4.000E+04 5.000E+04
 6.000E+04 7.000E+04 8.000E+04 1.000E+05 1.500E+05 2.000E+05
 3.000E+05 5.000E+05 7.000E+05 1.000E+06 0.000E+00 0.000E+00
 3.000E-18 6.500E-18 1.000E-17 9.200E-18 2.900E-17 4.050E-17
 3.250E-17 3.300E-17 5.000E-17 1.020E-16 1.600E-16 2.000E-16
 1.950E-16 1.720E-16 1.720E-16 1.850E-16 2.150E-16 2.050E-16
 1.750E-16 1.300E-16 1.000E-16 7.700E-17 0.000E+00 0.000E+00
   22 1.000E+00 4.000E+00 1.000E+00 1.209E+01                    ISEL=   56
 1.000E+03 1.500E+03 2.000E+03 3.000E+03 5.000E+03 7.000E+03
 1.000E+04 1.500E+04 2.000E+04 3.000E+04 4.000E+04 5.000E+04
 6.000E+04 7.000E+04 8.000E+04 1.000E+05 1.500E+05 2.000E+05
 3.000E+05 5.000E+05 7.000E+05 1.000E+06 0.000E+00 0.000E+00
 3.100E-19 5.900E-19 1.700E-18 3.050E-18 8.800E-18 1.370E-17
 8.300E-18 9.400E-18 1.160E-17 2.800E-17 4.800E-17 5.800E-17
 6.400E-17 5.900E-17 4.900E-17 4.100E-17 4.250E-17 4.150E-17
 3.300E-17 2.300E-17 1.750E-17 1.350E-17 0.000E+00 0.000E+00
   22 1.000E+00 9.000E+00 1.000E+00 1.020E+01                    ISEL=   57
 1.000E+03 1.500E+03 2.000E+03 3.000E+03 5.000E+03 7.000E+03
 1.000E+04 1.500E+04 2.000E+04 3.000E+04 4.000E+04 5.000E+04
 6.000E+04 7.000E+04 8.000E+04 1.000E+05 1.500E+05 2.000E+05
 3.000E+05 5.000E+05 7.000E+05 1.000E+06 0.000E+00 0.000E+00
 7.200E-20 2.200E-19 4.900E-19 1.500E-18 6.400E-18 1.300E-17
 1.800E-17 2.250E-17 3.400E-17 1.040E-16 1.700E-16 2.300E-16
 2.800E-16 3.130E-16 3.450E-16 3.900E-16 4.700E-16 4.900E-16
 4.700E-16 4.000E-16 3.330E-16 2.700E-16 0.000E+00 0.000E+00
   22 1.000E+00 9.000E+00 1.000E+00 1.209E+01                    ISEL=   58
 1.000E+03 1.500E+03 2.000E+03 3.000E+03 5.000E+03 7.000E+03
 1.000E+04 1.500E+04 2.000E+04 3.000E+04 4.000E+04 5.000E+04
 6.000E+04 7.000E+04 8.000E+04 1.000E+05 1.500E+05 2.000E+05
 3.000E+05 5.000E+05 7.000E+05 1.000E+06 0.000E+00 0.000E+00
 1.200E-20 4.700E-20 1.200E-19 4.700E-19 2.800E-18 6.700E-18
 7.100E-18 5.300E-18 9.500E-18 3.400E-17 5.900E-17 8.000E-17
 9.500E-17 1.050E-16 1.140E-16 1.250E-16 1.360E-16 1.350E-16
 1.220E-16 9.800E-17 8.000E-17 6.300E-17 0.000E+00 0.000E+00
   22 1.000E+00 9.000E+00 1.000E+00 1.020E+01                    ISEL=   59
 2.500E+02 3.750E+02 5.000E+02 7.500E+02 1.250E+03 1.750E+03
 2.500E+03 3.750E+03 5.000E+03 7.500E+03 1.000E+04 1.250E+04
 1.500E+04 1.750E+04 2.000E+04 2.500E+04 3.750E+04 5.000E+04
 7.500E+04 1.250E+05 1.750E+05 2.500E+05 0.000E+00 0.000E+00
 1.800E-20 5.500E-20 1.225E-19 3.750E-19 1.600E-18 3.250E-18
 4.500E-18 5.625E-18 8.500E-18 2.600E-17 4.250E-17 5.750E-17
 7.000E-17 7.825E-17 8.625E-17 9.750E-17 1.175E-16 1.225E-16
 1.175E-16 1.000E-16 8.325E-17 6.750E-17 0.000E+00 0.000E+00
   22 1.000E+00 9.000E+00 1.000E+00 1.209E+01                    ISEL=   60
 2.500E+02 3.750E+02 5.000E+02 7.500E+02 1.250E+03 1.750E+03
 2.500E+03 3.750E+03 5.000E+03 7.500E+03 1.000E+04 1.250E+04
 1.500E+04 1.750E+04 2.000E+04 2.500E+04 3.750E+04 5.000E+04
 7.500E+04 1.250E+05 1.750E+05 2.500E+05 0.000E+00 0.000E+00
 3.000E-21 1.175E-20 3.000E-20 1.175E-19 7.000E-19 1.675E-18
 1.775E-18 1.325E-18 2.375E-18 8.500E-18 1.475E-17 2.000E-17
 2.375E-17 2.625E-17 2.850E-17 3.125E-17 3.400E-17 3.375E-17
 3.050E-17 2.450E-17 2.000E-17 1.575E-17 0.000E+00 0.000E+00
   22 1.000E+00 9.000E+00 1.000E+00 1.209E+01                    ISEL=   61
 2.500E+02 3.750E+02 5.000E+02 7.500E+02 1.250E+03 1.750E+03
 2.500E+03 3.750E+03 5.000E+03 7.500E+03 1.000E+04 1.250E+04
 1.500E+04 1.750E+04 2.000E+04 2.500E+04 3.750E+04 5.000E+04
 7.500E+04 1.250E+05 1.750E+05 2.500E+05 0.000E+00 0.000E+00
 2.700E-20 1.058E-19 2.700E-19 1.058E-18 6.300E-18 1.508E-17
 1.598E-17 1.193E-17 2.138E-17 7.650E-17 1.328E-16 1.800E-16
 2.138E-16 2.363E-16 2.565E-16 2.813E-16 3.060E-16 3.038E-16
 2.745E-16 2.205E-16 1.800E-16 1.418E-16 0.000E+00 0.000E+00
   18 1.000E+00 4.000E+00 1.000E+00 1.360E+01                    ISEL=   62
 1.000E+03 1.500E+03 2.000E+03 3.000E+03 5.000E+03 7.000E+03
 1.000E+04 1.500E+04 2.000E+04 3.000E+04 5.000E+04 7.000E+04
 1.000E+05 1.500E+05 2.000E+05 3.000E+05 5.000E+05 7.000E+05
 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00
 2.430E-16 4.201E-16 6.001E-16 8.503E-16 1.152E-15 1.284E-15
 1.352E-15 1.285E-15 1.205E-15 1.035E-15 7.000E-16 5.640E-16
 4.310E-16 3.186E-16 2.598E-16 1.889E-16 1.281E-16 9.802E-17
 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00
   21 1.000E+00 1.100E+01 1.000E+00 1.360E+01                    ISEL=   63
 1.000E+03 1.500E+03 2.000E+03 3.000E+03 5.000E+03 7.000E+03
 1.000E+04 1.500E+04 2.000E+04 3.000E+04 4.000E+04 5.000E+04
 6.000E+04 7.000E+04 8.000E+04 1.000E+05 1.500E+05 2.000E+05
 3.000E+05 5.000E+05 7.000E+05 0.000E+00 0.000E+00 0.000E+00
 1.000E-20 6.000E-20 1.000E-19 3.480E-19 1.900E-18 4.400E-18
 1.150E-17 3.500E-17 7.500E-17 2.100E-16 3.850E-16 5.700E-16
 7.400E-16 9.050E-16 1.050E-15 1.200E-15 1.320E-15 1.230E-15
 9.950E-16 7.200E-16 5.700E-16 0.000E+00 0.000E+00 0.000E+00
   21 1.000E+00 1.400E+01 1.000E+00 1.360E+01                    ISEL=   64
 1.000E+03 1.500E+03 2.000E+03 3.000E+03 5.000E+03 7.000E+03
 1.000E+04 1.500E+04 2.000E+04 3.000E+04 4.000E+04 5.000E+04
 6.000E+04 7.000E+04 8.000E+04 1.000E+05 1.500E+05 2.000E+05
 3.000E+05 5.000E+05 7.000E+05 0.000E+00 0.000E+00 0.000E+00
 1.000E-20 6.000E-20 1.000E-19 3.480E-19 1.900E-18 4.400E-18
 1.150E-17 3.500E-17 7.500E-17 2.100E-16 3.850E-16 5.700E-16
 7.400E-16 9.050E-16 1.120E-15 1.500E-15 1.910E-15 2.000E-15
 1.770E-15 1.320E-15 1.040E-15 0.000E+00 0.000E+00 0.000E+00
   21 1.000E+00 2.000E+01 1.000E+00 1.360E+01                    ISEL=   65
 1.000E+03 1.500E+03 2.000E+03 3.000E+03 5.000E+03 7.000E+03
 1.000E+04 1.500E+04 2.000E+04 3.000E+04 4.000E+04 5.000E+04
 6.000E+04 7.000E+04 8.000E+04 1.000E+05 1.500E+05 2.000E+05
 3.000E+05 5.000E+05 7.000E+05 0.000E+00 0.000E+00 0.000E+00
 1.000E-20 6.000E-20 1.000E-19 3.480E-19 1.900E-18 4.400E-18
 1.150E-17 3.500E-17 7.500E-17 2.100E-16 3.850E-16 5.700E-16
 7.400E-16 9.050E-16 1.120E-15 1.500E-15 2.250E-15 2.710E-15
 2.860E-15 2.550E-15 2.030E-15 0.000E+00 0.000E+00 0.000E+00
   21 1.000E+00 1.100E+01 4.400E+00 0.000E+00                    ISEL=   66
 1.000E+03 1.500E+03 2.000E+03 3.000E+03 5.000E+03 7.000E+03
 1.000E+04 1.500E+04 2.000E+04 3.000E+04 4.000E+04 5.000E+04
 6.000E+04 7.000E+04 8.000E+04 1.000E+05 1.500E+05 2.000E+05
 3.000E+05 5.000E+05 1.000E+06 0.000E+00 0.000E+00 0.000E+00
 3.950E-15 4.100E-15 4.300E-15 4.300E-15 4.200E-15 4.100E-15
 3.850E-15 3.400E-15 3.100E-15 2.500E-15 1.950E-15 1.600E-15
 1.300E-15 1.000E-15 8.000E-16 4.850E-16 1.500E-16 6.250E-17
 1.080E-17 1.140E-18 5.400E-20 0.000E+00 0.000E+00 0.000E+00
   21 1.000E+00 1.400E+01 4.570E+00 0.000E+00                    ISEL=   67
 1.000E+03 1.500E+03 2.000E+03 3.000E+03 5.000E+03 7.000E+03
 1.000E+04 1.500E+04 2.000E+04 3.000E+04 4.000E+04 5.000E+04
 6.000E+04 7.000E+04 8.000E+04 1.000E+05 1.500E+05 2.000E+05
 3.000E+05 5.000E+05 1.000E+06 0.000E+00 0.000E+00 0.000E+00
 4.800E-15 5.450E-15 5.800E-15 5.900E-15 5.700E-15 5.500E-15
 5.200E-15 4.650E-15 4.200E-15 3.550E-15 3.000E-15 2.500E-15
 2.150E-15 1.720E-15 1.400E-15 8.500E-16 3.100E-16 1.300E-16
 3.150E-17 3.050E-18 1.280E-19 0.000E+00 0.000E+00 0.000E+00
   21 1.000E+00 2.000E+01 4.560E+00 0.000E+00                    ISEL=   68
 1.000E+03 1.500E+03 2.000E+03 3.000E+03 5.000E+03 7.000E+03
 1.000E+04 1.500E+04 2.000E+04 3.000E+04 4.000E+04 5.000E+04
 6.000E+04 7.000E+04 8.000E+04 1.000E+05 1.500E+05 2.000E+05
 3.000E+05 5.000E+05 1.000E+06 0.000E+00 0.000E+00 0.000E+00
 7.800E-15 8.300E-15 8.500E-15 8.700E-15 8.500E-15 8.000E-15
 7.500E-15 6.700E-15 6.100E-15 5.300E-15 4.650E-15 4.100E-15
 3.500E-15 3.000E-15 2.550E-15 1.750E-15 6.300E-16 2.850E-16
 7.600E-17 7.400E-18 3.140E-19 0.000E+00 0.000E+00 0.000E+00
C-----------------------------------------------------------------------
C         ISEL   TRANS&TYPE    M1  M2    ALF   METHOD & REFERENCE
C         ----   ----------    --  --   ----   ------------------
C           1    H HE+2  CX     1   4   4.51   NUTT+SHAH+ANDERSON EXP.
C           2    H H+    CX     1   1   4.65  *GREEN. + MCCLURE EXPER.
C
C           3    H H+    CX     1   1   4.64   GREENLANE+UDWA+EICHLER
C           4    H HE+2  CX     1   4   4.51   GREENLANE+UDWA+EICHLER
C           5    H C+6   CX     1  12   4.25  *GREENLANE+UDWA
C           6    H O+8   CX     1  16   4.80  *GREENLANE+UDWA+EICHLER
C
C           7    H H+    CX     1   1   4.64   UDWA
C           8    H HE+2  CX     1   4   3.53   UDWA
C           9    H C+6   CX     1  12   4.25   UDWA
C          10    H O+8   CX     1  16   4.80   UDWA
C
C          11    E H     ION  ME MH 1   1.0   *BELL ET AL (1982) RECOMM.
C
C          12    H H+    ION    1   1   1.0    FITE+GILBODY(1981)
C
C          13    H HE+2  ION    1   4   1.0    JANEV & PRESNYAKOV (1980)
C          14    H C+6   ION    1  12   1.0    JANEV & PRESNYAKOV (1980)
C          15    H O+8   ION    1  16   1.0    JANEV & PRESNYAKOV (1980)
C
C          16    H C+6   ION    1  12   1.0    UDWA (1982)
C          17    H O+8   ION    1  16   1.0    UDWA (1982)
C
C          18    H HE+2  ION    1   4   1.0    J & P + SHAH & GILBODY
C          19    H C+6   ION    1  12   1.0    J & P + UDWA COMPOSITE
C          20    H O+8   ION    1  16   1.0    J & P + UDWA COMPOSITE
C
C          21    H H+    EXC    1   1   1.0   *HPS (1989) COMPOSITE
C          22    H H+    EXC    1   1   1.0   *HPS (1989) COMPOSITE
C          23    H H+    EXC    1   1   1.0   *HPS (1989) COMPOSITE
C          24    H H+    EXC    1   1   1.0   *HPS (1989) COMPOSITE
C
C          25    H HE+2  EXC    1   4   1.0   *HPS (1989) COMPOSITE
C          26    H C+6   EXC    1  12   1.0   *HPS (1989) COMPOSITE
C          27    H X+Z0  EXC    1   -   1.0   *HPS (1989) COMPOSITE
C
C          28    H H+    ION    1   1   1.0   *HPS (1989) COMPOSITE
C          29    H HE+2  ION    1   4   1.0   *HPS (1989) COMPOSITE
C          30    H LI+3  ION    1   6   1.0   *HPS (1989) COMPOSITE
C          31    H BE+4  ION    1   9   1.0   *HPS (1989) COMPOSITE
C          32    H C+6   ION    1  12   1.0   *HPS (1989) COMPOSITE
C          33    H O+8   ION    1  16   1.0   *HPS (1989) COMPOSITE
C
C          34    H* X+Z0 ION    1   -   1.0   *HPS (1989) COMPOSITE
C
C          35    H* H+   CX     1   -   1.0   *HPS (1989) COMPOSITE
C          36    H* C+6  CX     1   -   1.0   *HPS (1989) COMPOSITE
C
C          37    H* X+Z0 CX     1   -   1.0   *OLSON ZINOVIEV (1989)
C
C          38    H BE+4  CX     1   9   4.51  *GREENLANE+UDWA
C
C          39    H HE+2  CX     1   4   4.98  *FRIELING (1989)
C
C          40    H HE+2  EXC    1   4   1.0    HPS (1990) COMP. REVIS.
C          41    H HE+2  EXC    1   4   1.0    HPS (1990) COMP. REVIS.
C          42    H HE+2  EXC    1   4   1.0    HPS (1990) COMP. REVIS.
C
C          43    H BE+4  EXC    1   9   1.0    HPS (1990) COMP. REVIS
